CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brownm,2020-11-24T13:23:00Z,18161,12258,36,36,45057
normanr,2020-11-24T13:23:00Z,31493,15460,36,36,45057
