CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-20073562-41-h,2021-01-28T15:10:23Z,145979,93262,0
norman-51896-41-h,2021-01-28T15:10:23Z,220006,94792,0
