CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:23Z,7185,4379,15,15,45053
de_la_fuenter,2020-11-24T13:23:23Z,7,0,15,15,45053
hawkinsh,2020-11-24T13:23:23Z,32,0,15,15,45053
jorgensenj,2020-11-24T13:23:23Z,92,0,15,15,45053
trumpd,2020-11-24T13:23:23Z,7078,3145,15,15,45053
