CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hixon-43705,2020-11-17T16:52:02.313Z,14730,1545,0
robinson-44708,2020-11-17T16:52:02.313Z,6258,1101,0
