COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Abbeville,Abbeville No. 4,jorgensenj,12/27/2021 20:35:30.142789,3,656,45001-Abbeville No. 4
Abbeville,Abbeville No. 4,trumpd,12/27/2021 20:35:30.142789,446,656,45001-Abbeville No. 4
Abbeville,Antreville,bidenj,12/27/2021 20:35:30.142789,181,951,45001-Antreville
Abbeville,Antreville,de_la_fuenter,12/27/2021 20:35:30.142789,0,951,45001-Antreville
Abbeville,Antreville,hawkinsh,12/27/2021 20:35:30.142789,0,951,45001-Antreville
Abbeville,Antreville,jorgensenj,12/27/2021 20:35:30.142789,7,951,45001-Antreville
Abbeville,Antreville,trumpd,12/27/2021 20:35:30.142789,763,951,45001-Antreville
Abbeville,Broadmouth,bidenj,12/27/2021 20:35:30.142789,85,390,45001-Broadmouth
Abbeville,Broadmouth,de_la_fuenter,12/27/2021 20:35:30.142789,0,390,45001-Broadmouth
Abbeville,Broadmouth,hawkinsh,12/27/2021 20:35:30.142789,1,390,45001-Broadmouth
Abbeville,Broadmouth,jorgensenj,12/27/2021 20:35:30.142789,0,390,45001-Broadmouth
Abbeville,Broadmouth,trumpd,12/27/2021 20:35:30.142789,304,390,45001-Broadmouth
Abbeville,Calhoun Falls,bidenj,12/27/2021 20:35:30.142789,661,1196,45001-Calhoun Falls
Abbeville,Calhoun Falls,de_la_fuenter,12/27/2021 20:35:30.142789,2,1196,45001-Calhoun Falls
Abbeville,Calhoun Falls,hawkinsh,12/27/2021 20:35:30.142789,3,1196,45001-Calhoun Falls
Abbeville,Calhoun Falls,jorgensenj,12/27/2021 20:35:30.142789,6,1196,45001-Calhoun Falls
Abbeville,Calhoun Falls,trumpd,12/27/2021 20:35:30.142789,524,1196,45001-Calhoun Falls
Abbeville,Cold Springs,bidenj,12/27/2021 20:35:30.142789,145,778,45001-Cold Springs
Abbeville,Cold Springs,de_la_fuenter,12/27/2021 20:35:30.142789,0,778,45001-Cold Springs
Abbeville,Cold Springs,hawkinsh,12/27/2021 20:35:30.142789,4,778,45001-Cold Springs
Abbeville,Cold Springs,jorgensenj,12/27/2021 20:35:30.142789,7,778,45001-Cold Springs
Abbeville,Cold Springs,trumpd,12/27/2021 20:35:30.142789,622,778,45001-Cold Springs
Abbeville,Donald's,bidenj,12/27/2021 20:35:30.142789,71,422,45001-Donald's
Abbeville,Donald's,de_la_fuenter,12/27/2021 20:35:30.142789,0,422,45001-Donald's
Abbeville,Donald's,hawkinsh,12/27/2021 20:35:30.142789,0,422,45001-Donald's
Abbeville,Donald's,jorgensenj,12/27/2021 20:35:30.142789,7,422,45001-Donald's
Abbeville,Donald's,trumpd,12/27/2021 20:35:30.142789,344,422,45001-Donald's
Abbeville,Due West,bidenj,12/27/2021 20:35:30.142789,359,1134,45001-Due West
Abbeville,Due West,de_la_fuenter,12/27/2021 20:35:30.142789,0,1134,45001-Due West
Abbeville,Due West,hawkinsh,12/27/2021 20:35:30.142789,2,1134,45001-Due West
Abbeville,Due West,jorgensenj,12/27/2021 20:35:30.142789,15,1134,45001-Due West
Abbeville,Due West,trumpd,12/27/2021 20:35:30.142789,758,1134,45001-Due West
Abbeville,Failsafe,bidenj,12/27/2021 20:35:30.142789,0,0,
Abbeville,Failsafe,de_la_fuenter,12/27/2021 20:35:30.142789,0,0,
Abbeville,Failsafe,hawkinsh,12/27/2021 20:35:30.142789,0,0,
Abbeville,Failsafe,jorgensenj,12/27/2021 20:35:30.142789,0,0,
Abbeville,Failsafe,trumpd,12/27/2021 20:35:30.142789,0,0,
Abbeville,Failsafe Provisional,bidenj,12/27/2021 20:35:30.142789,12,20,
Abbeville,Failsafe Provisional,de_la_fuenter,12/27/2021 20:35:30.142789,0,20,
Abbeville,Failsafe Provisional,hawkinsh,12/27/2021 20:35:30.142789,0,20,
Abbeville,Failsafe Provisional,jorgensenj,12/27/2021 20:35:30.142789,0,20,
Abbeville,Failsafe Provisional,trumpd,12/27/2021 20:35:30.142789,8,20,
Abbeville,Hall's Store,bidenj,12/27/2021 20:35:30.142789,151,470,45001-Hall's Store
Abbeville,Hall's Store,de_la_fuenter,12/27/2021 20:35:30.142789,0,470,45001-Hall's Store
Abbeville,Hall's Store,hawkinsh,12/27/2021 20:35:30.142789,2,470,45001-Hall's Store
Abbeville,Hall's Store,jorgensenj,12/27/2021 20:35:30.142789,1,470,45001-Hall's Store
Abbeville,Hall's Store,trumpd,12/27/2021 20:35:30.142789,316,470,45001-Hall's Store
Abbeville,Keowee,bidenj,12/27/2021 20:35:30.142789,178,904,45001-Keowee
Abbeville,Keowee,de_la_fuenter,12/27/2021 20:35:30.142789,0,904,45001-Keowee
Abbeville,Keowee,hawkinsh,12/27/2021 20:35:30.142789,3,904,45001-Keowee
Abbeville,Keowee,jorgensenj,12/27/2021 20:35:30.142789,7,904,45001-Keowee
Abbeville,Keowee,trumpd,12/27/2021 20:35:30.142789,716,904,45001-Keowee
Abbeville,Lebanon,bidenj,12/27/2021 20:35:30.142789,144,608,45001-Lebanon
Abbeville,Lebanon,de_la_fuenter,12/27/2021 20:35:30.142789,0,608,45001-Lebanon
Abbeville,Lebanon,hawkinsh,12/27/2021 20:35:30.142789,1,608,45001-Lebanon
Abbeville,Lebanon,jorgensenj,12/27/2021 20:35:30.142789,4,608,45001-Lebanon
Abbeville,Lebanon,trumpd,12/27/2021 20:35:30.142789,459,608,45001-Lebanon
Abbeville,Lowndesville,bidenj,12/27/2021 20:35:30.142789,123,852,45001-Lowndesville
Abbeville,Lowndesville,de_la_fuenter,12/27/2021 20:35:30.142789,1,852,45001-Lowndesville
Abbeville,Lowndesville,hawkinsh,12/27/2021 20:35:30.142789,0,852,45001-Lowndesville
Abbeville,Lowndesville,jorgensenj,12/27/2021 20:35:30.142789,6,852,45001-Lowndesville
Abbeville,Lowndesville,trumpd,12/27/2021 20:35:30.142789,722,852,45001-Lowndesville
Abbeville,Provisional,bidenj,12/27/2021 20:35:30.142789,0,0,
Abbeville,Provisional,de_la_fuenter,12/27/2021 20:35:30.142789,0,0,
Abbeville,Provisional,hawkinsh,12/27/2021 20:35:30.142789,0,0,
Abbeville,Provisional,jorgensenj,12/27/2021 20:35:30.142789,0,0,
Abbeville,Provisional,trumpd,12/27/2021 20:35:30.142789,0,0,
Abbeville,Smithville,bidenj,12/27/2021 20:35:30.142789,203,719,45001-Smithville
Abbeville,Smithville,de_la_fuenter,12/27/2021 20:35:30.142789,1,719,45001-Smithville
Abbeville,Smithville,hawkinsh,12/27/2021 20:35:30.142789,3,719,45001-Smithville
Abbeville,Smithville,jorgensenj,12/27/2021 20:35:30.142789,3,719,45001-Smithville
Abbeville,Smithville,trumpd,12/27/2021 20:35:30.142789,509,719,45001-Smithville
Aiken,Aiken No. 1,bidenj,12/27/2021 20:35:30.142789,370,1003,45003-AIKEN NO. 1
Aiken,Aiken No. 1,de_la_fuenter,12/27/2021 20:35:30.142789,1,1003,45003-AIKEN NO. 1
Aiken,Aiken No. 1,hawkinsh,12/27/2021 20:35:30.142789,5,1003,45003-AIKEN NO. 1
Aiken,Aiken No. 1,jorgensenj,12/27/2021 20:35:30.142789,11,1003,45003-AIKEN NO. 1
Aiken,Aiken No. 1,trumpd,12/27/2021 20:35:30.142789,616,1003,45003-AIKEN NO. 1
Aiken,Aiken No. 2,bidenj,12/27/2021 20:35:30.142789,588,786,45003-AIKEN NO. 2
Aiken,Aiken No. 2,de_la_fuenter,12/27/2021 20:35:30.142789,2,786,45003-AIKEN NO. 2
Aiken,Aiken No. 2,hawkinsh,12/27/2021 20:35:30.142789,5,786,45003-AIKEN NO. 2
Aiken,Aiken No. 2,jorgensenj,12/27/2021 20:35:30.142789,6,786,45003-AIKEN NO. 2
Aiken,Aiken No. 2,trumpd,12/27/2021 20:35:30.142789,185,786,45003-AIKEN NO. 2
Aiken,Aiken No. 3,bidenj,12/27/2021 20:35:30.142789,842,988,45003-AIKEN NO. 3
Aiken,Aiken No. 3,de_la_fuenter,12/27/2021 20:35:30.142789,2,988,45003-AIKEN NO. 3
Aiken,Aiken No. 3,hawkinsh,12/27/2021 20:35:30.142789,7,988,45003-AIKEN NO. 3
Aiken,Aiken No. 3,jorgensenj,12/27/2021 20:35:30.142789,4,988,45003-AIKEN NO. 3
Aiken,Aiken No. 3,trumpd,12/27/2021 20:35:30.142789,133,988,45003-AIKEN NO. 3
Aiken,Aiken No. 4,bidenj,12/27/2021 20:35:30.142789,366,438,45003-AIKEN NO. 4
Aiken,Aiken No. 4,de_la_fuenter,12/27/2021 20:35:30.142789,0,438,45003-AIKEN NO. 4
Aiken,Aiken No. 4,hawkinsh,12/27/2021 20:35:30.142789,1,438,45003-AIKEN NO. 4
Aiken,Aiken No. 4,jorgensenj,12/27/2021 20:35:30.142789,2,438,45003-AIKEN NO. 4
Aiken,Aiken No. 4,trumpd,12/27/2021 20:35:30.142789,69,438,45003-AIKEN NO. 4
Aiken,Aiken No. 47,bidenj,12/27/2021 20:35:30.142789,351,828,45003-AIKEN NO. 47
Aiken,Aiken No. 47,de_la_fuenter,12/27/2021 20:35:30.142789,1,828,45003-AIKEN NO. 47
Aiken,Aiken No. 47,hawkinsh,12/27/2021 20:35:30.142789,5,828,45003-AIKEN NO. 47
Aiken,Aiken No. 47,jorgensenj,12/27/2021 20:35:30.142789,10,828,45003-AIKEN NO. 47
Aiken,Aiken No. 47,trumpd,12/27/2021 20:35:30.142789,461,828,45003-AIKEN NO. 47
Aiken,Aiken No. 5,bidenj,12/27/2021 20:35:30.142789,549,897,45003-AIKEN NO. 5
Aiken,Aiken No. 5,de_la_fuenter,12/27/2021 20:35:30.142789,0,897,45003-AIKEN NO. 5
Aiken,Aiken No. 5,hawkinsh,12/27/2021 20:35:30.142789,3,897,45003-AIKEN NO. 5
Aiken,Aiken No. 5,jorgensenj,12/27/2021 20:35:30.142789,12,897,45003-AIKEN NO. 5
Aiken,Aiken No. 5,trumpd,12/27/2021 20:35:30.142789,333,897,45003-AIKEN NO. 5
Aiken,Aiken No. 6,bidenj,12/27/2021 20:35:30.142789,405,1020,45003-AIKEN NO. 6
Aiken,Aiken No. 6,de_la_fuenter,12/27/2021 20:35:30.142789,0,1020,45003-AIKEN NO. 6
Aiken,Aiken No. 6,hawkinsh,12/27/2021 20:35:30.142789,5,1020,45003-AIKEN NO. 6
Aiken,Aiken No. 6,jorgensenj,12/27/2021 20:35:30.142789,14,1020,45003-AIKEN NO. 6
Aiken,Aiken No. 6,trumpd,12/27/2021 20:35:30.142789,596,1020,45003-AIKEN NO. 6
Aiken,Anderson Pond No. 69,bidenj,12/27/2021 20:35:30.142789,567,1749,45003-ANDERSON POND NO. 69
Aiken,Anderson Pond No. 69,de_la_fuenter,12/27/2021 20:35:30.142789,0,1749,45003-ANDERSON POND NO. 69
Aiken,Anderson Pond No. 69,hawkinsh,12/27/2021 20:35:30.142789,4,1749,45003-ANDERSON POND NO. 69
Aiken,Anderson Pond No. 69,jorgensenj,12/27/2021 20:35:30.142789,14,1749,45003-ANDERSON POND NO. 69
Aiken,Anderson Pond No. 69,trumpd,12/27/2021 20:35:30.142789,1164,1749,45003-ANDERSON POND NO. 69
Aiken,Ascauga Lake No. 63,bidenj,12/27/2021 20:35:30.142789,236,720,45003-ASCAUGA LAKE NO. 63
Aiken,Ascauga Lake No. 63,de_la_fuenter,12/27/2021 20:35:30.142789,0,720,45003-ASCAUGA LAKE NO. 63
Aiken,Ascauga Lake No. 63,hawkinsh,12/27/2021 20:35:30.142789,1,720,45003-ASCAUGA LAKE NO. 63
Aiken,Ascauga Lake No. 63,jorgensenj,12/27/2021 20:35:30.142789,7,720,45003-ASCAUGA LAKE NO. 63
Aiken,Ascauga Lake No. 63,trumpd,12/27/2021 20:35:30.142789,476,720,45003-ASCAUGA LAKE NO. 63
Aiken,Ascauga Lake No. 84,bidenj,12/27/2021 20:35:30.142789,288,978,45003-ASCAUGA LAKE NO. 84
Aiken,Ascauga Lake No. 84,de_la_fuenter,12/27/2021 20:35:30.142789,1,978,45003-ASCAUGA LAKE NO. 84
Aiken,Ascauga Lake No. 84,hawkinsh,12/27/2021 20:35:30.142789,2,978,45003-ASCAUGA LAKE NO. 84
Aiken,Ascauga Lake No. 84,jorgensenj,12/27/2021 20:35:30.142789,12,978,45003-ASCAUGA LAKE NO. 84
Aiken,Ascauga Lake No. 84,trumpd,12/27/2021 20:35:30.142789,675,978,45003-ASCAUGA LAKE NO. 84
Aiken,Bath,bidenj,12/27/2021 20:35:30.142789,239,545,45003-BATH
Aiken,Bath,de_la_fuenter,12/27/2021 20:35:30.142789,1,545,45003-BATH
Aiken,Bath,hawkinsh,12/27/2021 20:35:30.142789,4,545,45003-BATH
Aiken,Bath,jorgensenj,12/27/2021 20:35:30.142789,2,545,45003-BATH
Aiken,Bath,trumpd,12/27/2021 20:35:30.142789,299,545,45003-BATH
Aiken,Beech Island,bidenj,12/27/2021 20:35:30.142789,595,1122,45003-BEECH ISLAND
Aiken,Beech Island,de_la_fuenter,12/27/2021 20:35:30.142789,2,1122,45003-BEECH ISLAND
Aiken,Beech Island,hawkinsh,12/27/2021 20:35:30.142789,5,1122,45003-BEECH ISLAND
Aiken,Beech Island,jorgensenj,12/27/2021 20:35:30.142789,8,1122,45003-BEECH ISLAND
Aiken,Beech Island,trumpd,12/27/2021 20:35:30.142789,512,1122,45003-BEECH ISLAND
Aiken,Belvedere No. 44,bidenj,12/27/2021 20:35:30.142789,384,972,45003-BELVEDERE NO. 44
Aiken,Belvedere No. 44,de_la_fuenter,12/27/2021 20:35:30.142789,3,972,45003-BELVEDERE NO. 44
Aiken,Belvedere No. 44,hawkinsh,12/27/2021 20:35:30.142789,3,972,45003-BELVEDERE NO. 44
Aiken,Belvedere No. 44,jorgensenj,12/27/2021 20:35:30.142789,21,972,45003-BELVEDERE NO. 44
Aiken,Belvedere No. 44,trumpd,12/27/2021 20:35:30.142789,561,972,45003-BELVEDERE NO. 44
Aiken,Belvedere No. 62,bidenj,12/27/2021 20:35:30.142789,475,898,45003-BELVEDERE NO. 62
Aiken,Belvedere No. 62,de_la_fuenter,12/27/2021 20:35:30.142789,0,898,45003-BELVEDERE NO. 62
Aiken,Belvedere No. 62,hawkinsh,12/27/2021 20:35:30.142789,5,898,45003-BELVEDERE NO. 62
Aiken,Belvedere No. 62,jorgensenj,12/27/2021 20:35:30.142789,5,898,45003-BELVEDERE NO. 62
Aiken,Belvedere No. 62,trumpd,12/27/2021 20:35:30.142789,413,898,45003-BELVEDERE NO. 62
Aiken,Belvedere No. 74,bidenj,12/27/2021 20:35:30.142789,158,467,45003-BELVEDERE NO. 74
Aiken,Belvedere No. 74,de_la_fuenter,12/27/2021 20:35:30.142789,0,467,45003-BELVEDERE NO. 74
Aiken,Belvedere No. 74,hawkinsh,12/27/2021 20:35:30.142789,1,467,45003-BELVEDERE NO. 74
Aiken,Belvedere No. 74,jorgensenj,12/27/2021 20:35:30.142789,6,467,45003-BELVEDERE NO. 74
Aiken,Belvedere No. 74,trumpd,12/27/2021 20:35:30.142789,302,467,45003-BELVEDERE NO. 74
Aiken,Belvedere No. 9,bidenj,12/27/2021 20:35:30.142789,490,1055,45003-BELVEDERE NO. 9
Aiken,Belvedere No. 9,de_la_fuenter,12/27/2021 20:35:30.142789,1,1055,45003-BELVEDERE NO. 9
Aiken,Belvedere No. 9,hawkinsh,12/27/2021 20:35:30.142789,9,1055,45003-BELVEDERE NO. 9
Aiken,Belvedere No. 9,jorgensenj,12/27/2021 20:35:30.142789,15,1055,45003-BELVEDERE NO. 9
Aiken,Belvedere No. 9,trumpd,12/27/2021 20:35:30.142789,540,1055,45003-BELVEDERE NO. 9
Aiken,Breezy Hill,bidenj,12/27/2021 20:35:30.142789,830,1957,45003-BREEZY HILL
Aiken,Breezy Hill,de_la_fuenter,12/27/2021 20:35:30.142789,0,1957,45003-BREEZY HILL
Aiken,Breezy Hill,hawkinsh,12/27/2021 20:35:30.142789,2,1957,45003-BREEZY HILL
Aiken,Breezy Hill,jorgensenj,12/27/2021 20:35:30.142789,18,1957,45003-BREEZY HILL
Aiken,Breezy Hill,trumpd,12/27/2021 20:35:30.142789,1107,1957,45003-BREEZY HILL
Aiken,Carolina Heights,bidenj,12/27/2021 20:35:30.142789,476,764,45003-CAROLINA HEIGHTS
Aiken,Carolina Heights,de_la_fuenter,12/27/2021 20:35:30.142789,1,764,45003-CAROLINA HEIGHTS
Aiken,Carolina Heights,hawkinsh,12/27/2021 20:35:30.142789,2,764,45003-CAROLINA HEIGHTS
Aiken,Carolina Heights,jorgensenj,12/27/2021 20:35:30.142789,7,764,45003-CAROLINA HEIGHTS
Aiken,Carolina Heights,trumpd,12/27/2021 20:35:30.142789,278,764,45003-CAROLINA HEIGHTS
Aiken,Cedar Creek No. 64,bidenj,12/27/2021 20:35:30.142789,440,1475,45003-CEDAR CREEK NO. 64
Aiken,Cedar Creek No. 64,de_la_fuenter,12/27/2021 20:35:30.142789,1,1475,45003-CEDAR CREEK NO. 64
Aiken,Cedar Creek No. 64,hawkinsh,12/27/2021 20:35:30.142789,3,1475,45003-CEDAR CREEK NO. 64
Aiken,Cedar Creek No. 64,jorgensenj,12/27/2021 20:35:30.142789,10,1475,45003-CEDAR CREEK NO. 64
Aiken,Cedar Creek No. 64,trumpd,12/27/2021 20:35:30.142789,1021,1475,45003-CEDAR CREEK NO. 64
Aiken,China Springs,bidenj,12/27/2021 20:35:30.142789,668,1044,45003-CHINA SPRINGS
Aiken,China Springs,de_la_fuenter,12/27/2021 20:35:30.142789,1,1044,45003-CHINA SPRINGS
Aiken,China Springs,hawkinsh,12/27/2021 20:35:30.142789,10,1044,45003-CHINA SPRINGS
Aiken,China Springs,jorgensenj,12/27/2021 20:35:30.142789,10,1044,45003-CHINA SPRINGS
Aiken,China Springs,trumpd,12/27/2021 20:35:30.142789,355,1044,45003-CHINA SPRINGS
Aiken,Clearwater,bidenj,12/27/2021 20:35:30.142789,209,457,45003-CLEARWATER
Aiken,Clearwater,de_la_fuenter,12/27/2021 20:35:30.142789,3,457,45003-CLEARWATER
Aiken,Clearwater,hawkinsh,12/27/2021 20:35:30.142789,3,457,45003-CLEARWATER
Aiken,Clearwater,jorgensenj,12/27/2021 20:35:30.142789,3,457,45003-CLEARWATER
Aiken,Clearwater,trumpd,12/27/2021 20:35:30.142789,239,457,45003-CLEARWATER
Aiken,College Acres,bidenj,12/27/2021 20:35:30.142789,434,1303,45003-COLLEGE ACRES
Aiken,College Acres,de_la_fuenter,12/27/2021 20:35:30.142789,2,1303,45003-COLLEGE ACRES
Aiken,College Acres,hawkinsh,12/27/2021 20:35:30.142789,6,1303,45003-COLLEGE ACRES
Aiken,College Acres,jorgensenj,12/27/2021 20:35:30.142789,19,1303,45003-COLLEGE ACRES
Aiken,College Acres,trumpd,12/27/2021 20:35:30.142789,842,1303,45003-COLLEGE ACRES
Aiken,Couchton,bidenj,12/27/2021 20:35:30.142789,367,1001,45003-COUCHTON
Aiken,Couchton,de_la_fuenter,12/27/2021 20:35:30.142789,0,1001,45003-COUCHTON
Aiken,Couchton,hawkinsh,12/27/2021 20:35:30.142789,2,1001,45003-COUCHTON
Aiken,Couchton,jorgensenj,12/27/2021 20:35:30.142789,9,1001,45003-COUCHTON
Aiken,Couchton,trumpd,12/27/2021 20:35:30.142789,623,1001,45003-COUCHTON
Aiken,Eureka,bidenj,12/27/2021 20:35:30.142789,330,1146,45003-EUREKA
Aiken,Eureka,de_la_fuenter,12/27/2021 20:35:30.142789,0,1146,45003-EUREKA
Aiken,Eureka,hawkinsh,12/27/2021 20:35:30.142789,5,1146,45003-EUREKA
Aiken,Eureka,jorgensenj,12/27/2021 20:35:30.142789,9,1146,45003-EUREKA
Aiken,Eureka,trumpd,12/27/2021 20:35:30.142789,802,1146,45003-EUREKA
Aiken,Failsafe,bidenj,12/27/2021 20:35:30.142789,28,56,
Aiken,Failsafe,de_la_fuenter,12/27/2021 20:35:30.142789,0,56,
Aiken,Failsafe,hawkinsh,12/27/2021 20:35:30.142789,0,56,
Aiken,Failsafe,jorgensenj,12/27/2021 20:35:30.142789,1,56,
Aiken,Failsafe,trumpd,12/27/2021 20:35:30.142789,27,56,
Aiken,Failsafe Provisional,bidenj,12/27/2021 20:35:30.142789,8,25,
Aiken,Failsafe Provisional,de_la_fuenter,12/27/2021 20:35:30.142789,0,25,
Aiken,Failsafe Provisional,hawkinsh,12/27/2021 20:35:30.142789,0,25,
Aiken,Failsafe Provisional,jorgensenj,12/27/2021 20:35:30.142789,1,25,
Aiken,Failsafe Provisional,trumpd,12/27/2021 20:35:30.142789,16,25,
Aiken,Fox Creek No. 58,bidenj,12/27/2021 20:35:30.142789,310,1164,45003-FOX CREEK NO. 58
Aiken,Fox Creek No. 58,de_la_fuenter,12/27/2021 20:35:30.142789,2,1164,45003-FOX CREEK NO. 58
Aiken,Fox Creek No. 58,hawkinsh,12/27/2021 20:35:30.142789,5,1164,45003-FOX CREEK NO. 58
Aiken,Fox Creek No. 58,jorgensenj,12/27/2021 20:35:30.142789,11,1164,45003-FOX CREEK NO. 58
Aiken,Fox Creek No. 58,trumpd,12/27/2021 20:35:30.142789,836,1164,45003-FOX CREEK NO. 58
Aiken,Fox Creek No. 73,bidenj,12/27/2021 20:35:30.142789,267,1112,45003-FOX CREEK NO. 73
Aiken,Fox Creek No. 73,de_la_fuenter,12/27/2021 20:35:30.142789,2,1112,45003-FOX CREEK NO. 73
Aiken,Fox Creek No. 73,hawkinsh,12/27/2021 20:35:30.142789,1,1112,45003-FOX CREEK NO. 73
Aiken,Fox Creek No. 73,jorgensenj,12/27/2021 20:35:30.142789,20,1112,45003-FOX CREEK NO. 73
Aiken,Fox Creek No. 73,trumpd,12/27/2021 20:35:30.142789,822,1112,45003-FOX CREEK NO. 73
Aiken,Gem Lakes No. 60,bidenj,12/27/2021 20:35:30.142789,291,1051,45003-GEM LAKES NO. 60
Aiken,Gem Lakes No. 60,de_la_fuenter,12/27/2021 20:35:30.142789,0,1051,45003-GEM LAKES NO. 60
Aiken,Gem Lakes No. 60,hawkinsh,12/27/2021 20:35:30.142789,5,1051,45003-GEM LAKES NO. 60
Aiken,Gem Lakes No. 60,jorgensenj,12/27/2021 20:35:30.142789,7,1051,45003-GEM LAKES NO. 60
Aiken,Gem Lakes No. 60,trumpd,12/27/2021 20:35:30.142789,748,1051,45003-GEM LAKES NO. 60
Aiken,Gem Lakes No. 77,bidenj,12/27/2021 20:35:30.142789,407,1233,45003-GEM LAKES NO. 77
Aiken,Gem Lakes No. 77,de_la_fuenter,12/27/2021 20:35:30.142789,1,1233,45003-GEM LAKES NO. 77
Aiken,Gem Lakes No. 77,hawkinsh,12/27/2021 20:35:30.142789,4,1233,45003-GEM LAKES NO. 77
Aiken,Gem Lakes No. 77,jorgensenj,12/27/2021 20:35:30.142789,11,1233,45003-GEM LAKES NO. 77
Aiken,Gem Lakes No. 77,trumpd,12/27/2021 20:35:30.142789,810,1233,45003-GEM LAKES NO. 77
Aiken,Gloverville,bidenj,12/27/2021 20:35:30.142789,165,697,45003-GLOVERVILLE
Aiken,Gloverville,de_la_fuenter,12/27/2021 20:35:30.142789,0,697,45003-GLOVERVILLE
Aiken,Gloverville,hawkinsh,12/27/2021 20:35:30.142789,4,697,45003-GLOVERVILLE
Aiken,Gloverville,jorgensenj,12/27/2021 20:35:30.142789,8,697,45003-GLOVERVILLE
Aiken,Gloverville,trumpd,12/27/2021 20:35:30.142789,520,697,45003-GLOVERVILLE
Aiken,Graniteville,bidenj,12/27/2021 20:35:30.142789,263,733,45003-GRANITEVILLE
Aiken,Graniteville,de_la_fuenter,12/27/2021 20:35:30.142789,0,733,45003-GRANITEVILLE
Aiken,Graniteville,hawkinsh,12/27/2021 20:35:30.142789,3,733,45003-GRANITEVILLE
Aiken,Graniteville,jorgensenj,12/27/2021 20:35:30.142789,7,733,45003-GRANITEVILLE
Aiken,Graniteville,trumpd,12/27/2021 20:35:30.142789,460,733,45003-GRANITEVILLE
Aiken,Hammond No. 48,bidenj,12/27/2021 20:35:30.142789,372,959,45003-HAMMOND NO. 48
Aiken,Hammond No. 48,de_la_fuenter,12/27/2021 20:35:30.142789,2,959,45003-HAMMOND NO. 48
Aiken,Hammond No. 48,hawkinsh,12/27/2021 20:35:30.142789,2,959,45003-HAMMOND NO. 48
Aiken,Hammond No. 48,jorgensenj,12/27/2021 20:35:30.142789,10,959,45003-HAMMOND NO. 48
Aiken,Hammond No. 48,trumpd,12/27/2021 20:35:30.142789,573,959,45003-HAMMOND NO. 48
Aiken,Hammond No. 81,bidenj,12/27/2021 20:35:30.142789,252,750,45003-HAMMOND NO. 81
Aiken,Hammond No. 81,de_la_fuenter,12/27/2021 20:35:30.142789,0,750,45003-HAMMOND NO. 81
Aiken,Hammond No. 81,hawkinsh,12/27/2021 20:35:30.142789,2,750,45003-HAMMOND NO. 81
Aiken,Hammond No. 81,jorgensenj,12/27/2021 20:35:30.142789,7,750,45003-HAMMOND NO. 81
Aiken,Hammond No. 81,trumpd,12/27/2021 20:35:30.142789,489,750,45003-HAMMOND NO. 81
Aiken,Hitchcock No. 66,bidenj,12/27/2021 20:35:30.142789,315,826,45003-HITCHCOCK NO. 66
Aiken,Hitchcock No. 66,de_la_fuenter,12/27/2021 20:35:30.142789,0,826,45003-HITCHCOCK NO. 66
Aiken,Hitchcock No. 66,hawkinsh,12/27/2021 20:35:30.142789,2,826,45003-HITCHCOCK NO. 66
Aiken,Hitchcock No. 66,jorgensenj,12/27/2021 20:35:30.142789,10,826,45003-HITCHCOCK NO. 66
