CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
honig-14637,2021-01-26T17:41:36.14Z,5676,0,0
piscopo-10660,2021-01-26T17:41:36.14Z,9175,0,0
