CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
currey-14098,2021-01-26T17:41:45.057Z,5845,0,0
harper-14748,2021-01-26T17:41:45.057Z,2539,0,0
