CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
leone-13007,2021-01-26T17:41:42.533Z,29279,0,0
maldonado-14042,2021-01-26T17:41:42.533Z,16594,0,0
