CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brockelman-14908,2021-01-26T17:41:40.723Z,5316,0,0
demicco-13644,2021-01-26T17:41:40.723Z,9148,0,0
kramer-14083,2021-01-26T17:41:40.723Z,224,0,0
