CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
berthel-14149,2021-01-26T17:41:51.63Z,33050,0,0
desmarais-14883,2021-01-26T17:41:51.63Z,23760,0,0
