CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-20074034-7-h,2021-03-12T20:32:12Z,140356,0,0
courtney-1231-7-h,2021-03-12T20:32:12Z,218119,0,0
martineau-20074035-7-h,2021-03-12T20:32:12Z,4960,0,0
reale-20576-7-h,2021-03-12T20:32:12Z,3903,0,0
