CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bizzarro-14109,2021-01-26T17:41:39.787Z,16372,0,0
lopes-13942,2021-01-26T17:41:39.787Z,20621,0,0
