CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dathan-14701,2021-01-26T17:41:38.897Z,7916,0,0
wilms-14198,2021-01-26T17:41:38.897Z,6352,0,0
