CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jackson-14530,2021-01-26T17:41:49.6Z,1505,0,0
mcgee-13918,2021-01-26T17:41:49.6Z,8140,0,0
