CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hwang-13767,2021-01-26T17:42:03.907Z,31857,0,0
mccabe-14520,2021-01-26T17:42:03.907Z,29759,0,0
