CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
paolillo-14403,2021-01-26T17:41:55.43Z,6042,0,0
reilly-14501,2021-01-26T17:41:55.43Z,1900,0,0
