CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
faym,2020-11-24T13:22:41Z,7028,0,4,4,09007
larsonj,2020-11-24T13:22:41Z,9706,0,4,4,09007
mccormickt,2020-11-24T13:22:41Z,227,0,4,4,09007
