CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
looney-10446,2021-01-26T17:41:56.153Z,27336,0,0
taubes-14169,2021-01-26T17:41:56.153Z,795,0,0
white-14864,2021-01-26T17:41:56.153Z,8462,0,0
