CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hayesj,2020-11-04T09:57:04Z,0,0
sullivand,2020-11-04T09:57:04Z,0,0
walczakb,2020-11-04T09:57:04Z,0,0
hayesj,2020-11-04T01:21:16Z,0.759,6556
sullivand,2020-11-04T01:21:16Z,0.233,6556
walczakb,2020-11-04T01:21:16Z,0.008,6556
hayesj,2020-11-04T01:37:21Z,0.753,13033
sullivand,2020-11-04T01:37:21Z,0.236,13033
walczakb,2020-11-04T01:37:21Z,0.011,13033
hayesj,2020-11-04T01:55:47Z,0.733,14634
sullivand,2020-11-04T01:55:47Z,0.256,14634
walczakb,2020-11-04T01:55:47Z,0.011,14634
hayesj,2020-11-04T02:06:50Z,0.705,16751
sullivand,2020-11-04T02:06:50Z,0.285,16751
walczakb,2020-11-04T02:06:50Z,0.011,16751
hayesj,2020-11-04T02:19:06Z,0.647,20414
sullivand,2020-11-04T02:19:06Z,0.342,20414
walczakb,2020-11-04T02:19:06Z,0.011,20414
hayesj,2020-11-04T02:28:16Z,0.61,33523
sullivand,2020-11-04T02:28:16Z,0.378,33523
walczakb,2020-11-04T02:28:16Z,0.011,33523
hayesj,2020-11-04T02:42:22Z,0.572,45963
sullivand,2020-11-04T02:42:22Z,0.415,45963
walczakb,2020-11-04T02:42:22Z,0.013,45963
hayesj,2020-11-04T02:46:36Z,0.615,68281
sullivand,2020-11-04T02:46:36Z,0.37,68281
walczakb,2020-11-04T02:46:36Z,0.015,68281
hayesj,2020-11-04T02:55:07Z,0.604,78482
sullivand,2020-11-04T02:55:07Z,0.381,78482
walczakb,2020-11-04T02:55:07Z,0.015,78482
hayesj,2020-11-04T03:01:18Z,0.605,80720
sullivand,2020-11-04T03:01:18Z,0.38,80720
walczakb,2020-11-04T03:01:18Z,0.015,80720
hayesj,2020-11-04T03:01:37Z,0.594,86014
sullivand,2020-11-04T03:01:37Z,0.391,86014
walczakb,2020-11-04T03:01:37Z,0.015,86014
hayesj,2020-11-04T03:03:13Z,0.601,106871
sullivand,2020-11-04T03:03:13Z,0.385,106871
walczakb,2020-11-04T03:03:13Z,0.014,106871
hayesj,2020-11-04T03:10:43Z,0.598,113339
sullivand,2020-11-04T03:10:43Z,0.388,113339
walczakb,2020-11-04T03:10:43Z,0.014,113339
hayesj,2020-11-04T03:19:13Z,0.589,121784
sullivand,2020-11-04T03:19:13Z,0.397,121784
walczakb,2020-11-04T03:19:13Z,0.014,121784
hayesj,2020-11-04T03:37:10Z,0.582,130000
sullivand,2020-11-04T03:37:10Z,0.404,130000
walczakb,2020-11-04T03:37:10Z,0.014,130000
hayesj,2020-11-04T03:40:42Z,0.583,131518
sullivand,2020-11-04T03:40:42Z,0.403,131518
walczakb,2020-11-04T03:40:42Z,0.014,131518
hayesj,2020-11-04T03:42:24Z,0.563,149190
sullivand,2020-11-04T03:42:24Z,0.423,149190
walczakb,2020-11-04T03:42:24Z,0.013,149190
hayesj,2020-11-04T03:49:32Z,0.551,158961
sullivand,2020-11-04T03:49:32Z,0.436,158961
walczakb,2020-11-04T03:49:32Z,0.013,158961
hayesj,2020-11-04T03:57:34Z,0.554,193770
sullivand,2020-11-04T03:57:34Z,0.432,193770
walczakb,2020-11-04T03:57:34Z,0.013,193770
hayesj,2020-11-04T04:01:05Z,0.551,204350
sullivand,2020-11-04T04:01:05Z,0.436,204350
walczakb,2020-11-04T04:01:05Z,0.013,204350
hayesj,2020-11-04T04:22:53Z,0.549,210377
sullivand,2020-11-04T04:22:53Z,0.438,210377
walczakb,2020-11-04T04:22:53Z,0.014,210377
hayesj,2020-11-04T04:28:39Z,0.543,232347
sullivand,2020-11-04T04:28:39Z,0.444,232347
walczakb,2020-11-04T04:28:39Z,0.014,232347
hayesj,2020-11-04T04:46:50Z,0.546,245686
sullivand,2020-11-04T04:46:50Z,0.441,245686
walczakb,2020-11-04T04:46:50Z,0.014,245686
hayesj,2020-11-04T04:48:42Z,0.551,252639
sullivand,2020-11-04T04:48:42Z,0.436,252639
walczakb,2020-11-04T04:48:42Z,0.014,252639
hayesj,2020-11-04T04:57:51Z,0.556,276462
sullivand,2020-11-04T04:57:51Z,0.43,276462
walczakb,2020-11-04T04:57:51Z,0.014,276462
hayesj,2020-11-04T05:10:18Z,0.551,286271
sullivand,2020-11-04T05:10:18Z,0.435,286271
walczakb,2020-11-04T05:10:18Z,0.014,286271
hayesj,2020-11-04T05:51:11Z,0.551,288575
sullivand,2020-11-04T05:51:11Z,0.435,288575
walczakb,2020-11-04T05:51:11Z,0.014,288575
hayesj,2020-11-04T05:54:13Z,0.547,294115
sullivand,2020-11-04T05:54:13Z,0.439,294115
walczakb,2020-11-04T05:54:13Z,0.014,294115
hayesj,2020-11-04T06:16:43Z,0.553,302930
sullivand,2020-11-04T06:16:43Z,0.433,302930
walczakb,2020-11-04T06:16:43Z,0.014,302930
hayesj,2020-11-04T06:52:43Z,0.55,309398
sullivand,2020-11-04T06:52:43Z,0.436,309398
walczakb,2020-11-04T06:52:43Z,0.014,309398
hayesj,2020-11-04T15:38:43Z,0.55,309405
sullivand,2020-11-04T15:38:43Z,0.436,309405
walczakb,2020-11-04T15:38:43Z,0.014,309405
hayesj,2020-11-04T15:41:43Z,0.55,309419
sullivand,2020-11-04T15:41:43Z,0.436,309419
walczakb,2020-11-04T15:41:43Z,0.014,309419
hayesj,2020-11-04T16:21:44Z,0.55,310046
sullivand,2020-11-04T16:21:44Z,0.436,310046
walczakb,2020-11-04T16:21:44Z,0.014,310046
hayesj,2020-11-04T16:28:43Z,0.55,310146
sullivand,2020-11-04T16:28:43Z,0.436,310146
walczakb,2020-11-04T16:28:43Z,0.014,310146
hayesj,2020-11-04T17:28:44Z,0.55,310247
sullivand,2020-11-04T17:28:44Z,0.436,310247
walczakb,2020-11-04T17:28:44Z,0.014,310247
hayesj,2020-11-04T17:32:43Z,0.549,327157
sullivand,2020-11-04T17:32:43Z,0.436,327157
walczakb,2020-11-04T17:32:43Z,0.014,327157
hayesj,2020-11-04T17:57:44Z,0.549,327197
sullivand,2020-11-04T17:57:44Z,0.436,327197
walczakb,2020-11-04T17:57:44Z,0.014,327197
hayesj,2020-11-04T18:18:43Z,0.548,342503
sullivand,2020-11-04T18:18:43Z,0.438,342503
walczakb,2020-11-04T18:18:43Z,0.014,342503
hayesj,2020-11-04T19:33:44Z,0.548,342538
sullivand,2020-11-04T19:33:44Z,0.438,342538
walczakb,2020-11-04T19:33:44Z,0.014,342538
hayesj,2020-11-04T19:37:43Z,0.548,343184
sullivand,2020-11-04T19:37:43Z,0.438,343184
walczakb,2020-11-04T19:37:43Z,0.014,343184
hayesj,2020-11-04T20:13:44Z,0.548,343275
sullivand,2020-11-04T20:13:44Z,0.438,343275
walczakb,2020-11-04T20:13:44Z,0.014,343275
hayesj,2020-11-04T20:16:43Z,0.548,343561
sullivand,2020-11-04T20:16:43Z,0.438,343561
walczakb,2020-11-04T20:16:43Z,0.014,343561
hayesj,2020-11-04T22:11:43Z,0.548,343946
sullivand,2020-11-04T22:11:43Z,0.437,343946
walczakb,2020-11-04T22:11:43Z,0.014,343946
hayesj,2020-11-05T13:18:43Z,0.549,344987
sullivand,2020-11-05T13:18:43Z,0.437,344987
walczakb,2020-11-05T13:18:43Z,0.014,344987
hayesj,2020-11-05T15:02:43Z,0.549,345247
sullivand,2020-11-05T15:02:43Z,0.437,345247
walczakb,2020-11-05T15:02:43Z,0.014,345247
hayesj,2020-11-05T16:02:43Z,0.549,345584
sullivand,2020-11-05T16:02:43Z,0.437,345584
walczakb,2020-11-05T16:02:43Z,0.014,345584
hayesj,2020-11-05T17:53:45Z,0.549,346087
sullivand,2020-11-05T17:53:45Z,0.436,346087
walczakb,2020-11-05T17:53:45Z,0.014,346087
hayesj,2020-11-05T18:21:44Z,0.549,346139
sullivand,2020-11-05T18:21:44Z,0.436,346139
walczakb,2020-11-05T18:21:44Z,0.014,346139
hayesj,2020-11-05T19:42:37Z,0.55,346492
sullivand,2020-11-05T19:42:37Z,0.436,346492
walczakb,2020-11-05T19:42:37Z,0.014,346492
hayesj,2020-11-05T19:46:37Z,0.551,349334
sullivand,2020-11-05T19:46:37Z,0.435,349334
walczakb,2020-11-05T19:46:37Z,0.014,349334
hayesj,2020-11-05T21:01:37Z,0.551,349400
sullivand,2020-11-05T21:01:37Z,0.435,349400
walczakb,2020-11-05T21:01:37Z,0.014,349400
hayesj,2020-11-05T23:01:36Z,0.551,349436
sullivand,2020-11-05T23:01:36Z,0.435,349436
walczakb,2020-11-05T23:01:36Z,0.014,349436
hayesj,2020-11-06T15:57:43Z,0.551,349438
sullivand,2020-11-06T15:57:43Z,0.435,349438
walczakb,2020-11-06T15:57:43Z,0.014,349438
hayesj,2020-11-06T16:27:36Z,0.551,349473
sullivand,2020-11-06T16:27:36Z,0.435,349473
walczakb,2020-11-06T16:27:36Z,0.014,349473
hayesj,2020-11-06T20:51:37Z,0.551,349594
sullivand,2020-11-06T20:51:37Z,0.435,349594
walczakb,2020-11-06T20:51:37Z,0.014,349594
hayesj,2020-11-09T15:00:28Z,0.551,349597
sullivand,2020-11-09T15:00:28Z,0.435,349597
walczakb,2020-11-09T15:00:28Z,0.014,349597
hayesj,2020-11-09T15:45:29Z,0.551,349598
sullivand,2020-11-09T15:45:29Z,0.435,349598
walczakb,2020-11-09T15:45:29Z,0.014,349598
hayesj,2020-11-18T15:04:11.82Z,0.551,349524
sullivand,2020-11-18T15:04:11.82Z,0.435,349524
walczakb,2020-11-18T15:04:11.82Z,0.014,349524
hayesj,2020-11-30T18:53:21Z,0.551,349558
sullivand,2020-11-30T18:53:21Z,0.435,349558
walczakb,2020-11-30T18:53:21Z,0.014,349558
hayesj,2020-11-30T18:53:36Z,0.551,349545
sullivand,2020-11-30T18:53:36Z,0.435,349545
walczakb,2020-11-30T18:53:36Z,0.014,349545
hayesj,2020-11-30T19:06:53Z,0.551,349544
sullivand,2020-11-30T19:06:53Z,0.435,349544
walczakb,2020-11-30T19:06:53Z,0.014,349544
hayesj,2020-11-30T19:07:31Z,0.551,349524
sullivand,2020-11-30T19:07:31Z,0.435,349524
walczakb,2020-11-30T19:07:31Z,0.014,349524
hayesj,2020-11-25T17:36:34.05Z,0.551,349524
sullivand,2020-11-25T17:36:34.05Z,0.435,349524
walczakb,2020-11-25T17:36:34.05Z,0.014,349524
hayesj,2021-02-23T15:52:42Z,0.551,349524
sullivand,2021-02-23T15:52:42Z,0.435,349524
walczakb,2021-02-23T15:52:42Z,0.014,349524
