CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
formica-62533,2021-01-26T17:41:28.450Z,25680,0,0
marx-14512,2021-01-26T17:41:28.450Z,24503,0,0
taraya-14440,2021-01-26T17:41:28.450Z,586,0,0
