CANDIDATE,Timestamp,VOTE_SHARES,VOTES
faym,2020-11-04T10:02:24Z,0,0
larsonj,2020-11-04T10:02:24Z,0,0
mccormickt,2020-11-04T10:02:24Z,0,0
faym,2020-11-04T01:23:38Z,0.487,2500
larsonj,2020-11-04T01:23:38Z,0.504,2500
mccormickt,2020-11-04T01:23:38Z,0.009,2500
faym,2020-11-04T01:44:41Z,0.485,3950
larsonj,2020-11-04T01:44:41Z,0.509,3950
mccormickt,2020-11-04T01:44:41Z,0.006,3950
faym,2020-11-04T02:09:56Z,0.479,5790
larsonj,2020-11-04T02:09:56Z,0.517,5790
mccormickt,2020-11-04T02:09:56Z,0.004,5790
faym,2020-11-04T02:39:09Z,0.289,21888
larsonj,2020-11-04T02:39:09Z,0.705,21888
mccormickt,2020-11-04T02:39:09Z,0.006,21888
faym,2020-11-04T03:29:15Z,0.33,26826
larsonj,2020-11-04T03:29:15Z,0.662,26826
mccormickt,2020-11-04T03:29:15Z,0.008,26826
faym,2020-11-04T03:37:10Z,0.39,46815
larsonj,2020-11-04T03:37:10Z,0.6,46815
mccormickt,2020-11-04T03:37:10Z,0.009,46815
faym,2020-11-04T03:49:32Z,0.395,55285
larsonj,2020-11-04T03:49:32Z,0.595,55285
mccormickt,2020-11-04T03:49:32Z,0.01,55285
faym,2020-11-04T03:57:32Z,0.397,61880
larsonj,2020-11-04T03:57:32Z,0.593,61880
mccormickt,2020-11-04T03:57:32Z,0.011,61880
faym,2020-11-04T04:01:05Z,0.356,80332
larsonj,2020-11-04T04:01:05Z,0.634,80332
mccormickt,2020-11-04T04:01:05Z,0.011,80332
faym,2020-11-04T04:15:03Z,0.335,112721
larsonj,2020-11-04T04:15:03Z,0.653,112721
mccormickt,2020-11-04T04:15:03Z,0.012,112721
faym,2020-11-04T04:28:42Z,0.347,122736
larsonj,2020-11-04T04:28:42Z,0.641,122736
mccormickt,2020-11-04T04:28:42Z,0.012,122736
faym,2020-11-04T04:32:59Z,0.353,127164
larsonj,2020-11-04T04:32:59Z,0.634,127164
mccormickt,2020-11-04T04:32:59Z,0.012,127164
faym,2020-11-04T04:37:38Z,0.355,158992
larsonj,2020-11-04T04:37:38Z,0.633,158992
mccormickt,2020-11-04T04:37:38Z,0.012,158992
faym,2020-11-04T04:46:49Z,0.343,175903
larsonj,2020-11-04T04:46:49Z,0.645,175903
mccormickt,2020-11-04T04:46:49Z,0.012,175903
faym,2020-11-04T04:47:40Z,0.349,197162
larsonj,2020-11-04T04:47:40Z,0.639,197162
mccormickt,2020-11-04T04:47:40Z,0.012,197162
faym,2020-11-04T05:05:31Z,0.342,236190
larsonj,2020-11-04T05:05:31Z,0.646,236190
mccormickt,2020-11-04T05:05:31Z,0.012,236190
faym,2020-11-04T05:10:24Z,0.365,244955
larsonj,2020-11-04T05:10:24Z,0.622,244955
mccormickt,2020-11-04T05:10:24Z,0.013,244955
faym,2020-11-04T05:41:12Z,0.367,246205
larsonj,2020-11-04T05:41:12Z,0.62,246205
mccormickt,2020-11-04T05:41:12Z,0.013,246205
faym,2020-11-04T06:04:18Z,0.34,274539
larsonj,2020-11-04T06:04:18Z,0.648,274539
mccormickt,2020-11-04T06:04:18Z,0.013,274539
faym,2020-11-04T06:06:43Z,0.341,281281
larsonj,2020-11-04T06:06:43Z,0.646,281281
mccormickt,2020-11-04T06:06:43Z,0.013,281281
faym,2020-11-04T06:56:42Z,0.348,293408
larsonj,2020-11-04T06:56:42Z,0.639,293408
mccormickt,2020-11-04T06:56:42Z,0.013,293408
faym,2020-11-04T16:38:44Z,0.357,324404
larsonj,2020-11-04T16:38:44Z,0.63,324404
mccormickt,2020-11-04T16:38:44Z,0.013,324404
faym,2020-11-04T18:08:44Z,0.357,324406
larsonj,2020-11-04T18:08:44Z,0.63,324406
mccormickt,2020-11-04T18:08:44Z,0.013,324406
faym,2020-11-04T19:23:44Z,0.357,324607
larsonj,2020-11-04T19:23:44Z,0.63,324607
mccormickt,2020-11-04T19:23:44Z,0.013,324607
faym,2020-11-04T22:36:42Z,0.358,324747
larsonj,2020-11-04T22:36:42Z,0.63,324747
mccormickt,2020-11-04T22:36:42Z,0.013,324747
faym,2020-11-04T22:46:43Z,0.358,325030
larsonj,2020-11-04T22:46:43Z,0.63,325030
mccormickt,2020-11-04T22:46:43Z,0.013,325030
faym,2020-11-05T00:08:42Z,0.357,326858
larsonj,2020-11-05T00:08:42Z,0.63,326858
mccormickt,2020-11-05T00:08:42Z,0.013,326858
faym,2020-11-05T01:31:43Z,0.357,327592
larsonj,2020-11-05T01:31:43Z,0.631,327592
mccormickt,2020-11-05T01:31:43Z,0.013,327592
faym,2020-11-05T01:57:43Z,0.356,328749
larsonj,2020-11-05T01:57:43Z,0.631,328749
mccormickt,2020-11-05T01:57:43Z,0.013,328749
faym,2020-11-05T02:08:44Z,0.356,329324
larsonj,2020-11-05T02:08:44Z,0.631,329324
mccormickt,2020-11-05T02:08:44Z,0.013,329324
faym,2020-11-05T15:13:44Z,0.356,329502
larsonj,2020-11-05T15:13:44Z,0.631,329502
mccormickt,2020-11-05T15:13:44Z,0.013,329502
faym,2020-11-05T17:12:43Z,0.356,330437
larsonj,2020-11-05T17:12:43Z,0.631,330437
mccormickt,2020-11-05T17:12:43Z,0.013,330437
faym,2020-11-05T18:21:44Z,0.356,330472
larsonj,2020-11-05T18:21:44Z,0.631,330472
mccormickt,2020-11-05T18:21:44Z,0.013,330472
faym,2020-11-05T19:57:37Z,0.357,331435
larsonj,2020-11-05T19:57:37Z,0.63,331435
mccormickt,2020-11-05T19:57:37Z,0.013,331435
faym,2020-11-05T20:53:37Z,0.357,331506
larsonj,2020-11-05T20:53:37Z,0.63,331506
mccormickt,2020-11-05T20:53:37Z,0.013,331506
faym,2020-11-05T21:08:36Z,0.357,331518
larsonj,2020-11-05T21:08:36Z,0.63,331518
mccormickt,2020-11-05T21:08:36Z,0.013,331518
faym,2020-11-05T21:38:37Z,0.357,331597
larsonj,2020-11-05T21:38:37Z,0.63,331597
mccormickt,2020-11-05T21:38:37Z,0.013,331597
faym,2020-11-05T22:27:36Z,0.357,332691
larsonj,2020-11-05T22:27:36Z,0.63,332691
mccormickt,2020-11-05T22:27:36Z,0.013,332691
faym,2020-11-05T22:46:36Z,0.356,336259
larsonj,2020-11-05T22:46:36Z,0.631,336259
mccormickt,2020-11-05T22:46:36Z,0.013,336259
faym,2020-11-06T14:27:36Z,0.354,338648
larsonj,2020-11-06T14:27:36Z,0.633,338648
mccormickt,2020-11-06T14:27:36Z,0.013,338648
faym,2020-11-06T20:35:56Z,0.354,338841
larsonj,2020-11-06T20:35:56Z,0.633,338841
mccormickt,2020-11-06T20:35:56Z,0.013,338841
faym,2020-11-06T22:15:28Z,0.35,344731
larsonj,2020-11-06T22:15:28Z,0.637,344731
mccormickt,2020-11-06T22:15:28Z,0.013,344731
