CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
himes-59590-7-h,2021-03-12T19:50:34Z,224432,10348,0
merlen-20074110-7-h,2021-03-12T19:50:34Z,5647,137,0
riddle-20073131-7-h,2021-03-12T19:50:34Z,130627,2934,0
write-ins-21303-7-h,2021-03-12T19:50:34Z,10,0,0
