CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
flynn-14698,2021-01-26T17:41:37.92Z,1643,0,0
simms-14700,2021-01-26T17:41:37.92Z,5861,0,0
