CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
duff-12828,2021-01-26T17:41:39.12Z,30708,0,0
kousidis-14876,2021-01-26T17:41:39.12Z,20278,0,0
