CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
camillo-14762,2021-01-26T17:42:01.16Z,5375,0,0
turco-14586,2021-01-26T17:42:01.16Z,8250,0,0
