CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hayes-20959-7-h,2021-02-23T15:52:42Z,192484,15152,0
sullivan-20073132-7-h,2021-02-23T15:52:42Z,151988,4871,0
walczak-20074111-7-h,2021-02-23T15:52:42Z,5052,232,0
