CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-04T04:55:09Z,0.006,130113
allenj,2020-11-04T04:55:49Z,0.401,132277
pingreec,2020-11-04T04:55:49Z,0.594,132277
write-ins,2020-11-04T04:55:49Z,0.006,132277
allenj,2020-11-04T05:02:11Z,0.401,134078
pingreec,2020-11-04T05:02:11Z,0.593,134078
write-ins,2020-11-04T05:02:11Z,0.005,134078
allenj,2020-11-04T05:05:21Z,0.404,137635
pingreec,2020-11-04T05:05:21Z,0.591,137635
write-ins,2020-11-04T05:05:21Z,0.005,137635
allenj,2020-11-04T05:10:50Z,0.404,137691
pingreec,2020-11-04T05:10:50Z,0.591,137691
write-ins,2020-11-04T05:10:50Z,0.005,137691
allenj,2020-11-04T05:11:33Z,0.408,148970
pingreec,2020-11-04T05:11:33Z,0.587,148970
write-ins,2020-11-04T05:11:33Z,0.005,148970
allenj,2020-11-04T05:13:07Z,0.409,151276
pingreec,2020-11-04T05:13:07Z,0.586,151276
write-ins,2020-11-04T05:13:07Z,0.005,151276
allenj,2020-11-04T05:24:55Z,0.409,152102
pingreec,2020-11-04T05:24:55Z,0.586,152102
write-ins,2020-11-04T05:24:55Z,0.005,152102
allenj,2020-11-04T05:26:24Z,0.399,165843
pingreec,2020-11-04T05:26:24Z,0.597,165843
write-ins,2020-11-04T05:26:24Z,0.005,165843
allenj,2020-11-04T05:28:29Z,0.399,166945
pingreec,2020-11-04T05:28:29Z,0.597,166945
write-ins,2020-11-04T05:28:29Z,0.005,166945
allenj,2020-11-04T05:36:34Z,0.4,168492
pingreec,2020-11-04T05:36:34Z,0.596,168492
write-ins,2020-11-04T05:36:34Z,0.004,168492
allenj,2020-11-04T05:44:53Z,0.4,168861
pingreec,2020-11-04T05:44:53Z,0.596,168861
write-ins,2020-11-04T05:44:53Z,0.004,168861
allenj,2020-11-04T05:46:21Z,0.401,170612
pingreec,2020-11-04T05:46:21Z,0.594,170612
write-ins,2020-11-04T05:46:21Z,0.004,170612
allenj,2020-11-04T05:48:15Z,0.402,170707
pingreec,2020-11-04T05:48:15Z,0.594,170707
write-ins,2020-11-04T05:48:15Z,0.004,170707
allenj,2020-11-04T05:48:58Z,0.402,172887
pingreec,2020-11-04T05:48:58Z,0.594,172887
write-ins,2020-11-04T05:48:58Z,0.004,172887
allenj,2020-11-04T05:49:42Z,0.404,175442
pingreec,2020-11-04T05:49:42Z,0.592,175442
write-ins,2020-11-04T05:49:42Z,0.004,175442
allenj,2020-11-04T05:51:40Z,0.406,177971
pingreec,2020-11-04T05:51:40Z,0.59,177971
