CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
terry-25699,2020-12-11T16:54:08.527Z,2907,0,0
vercelli-26237,2020-12-11T16:54:08.527Z,2163,0,0
