CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fogg-26130,2020-12-11T16:54:10.173Z,1872,0,0
martin-24817,2020-12-11T16:54:10.173Z,3395,0,0
