CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
keenan-26084,2020-12-11T16:54:05.37Z,1263,0,0
sheehan-26236,2020-12-11T16:54:05.37Z,2662,0,0
