CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mckinney-25788,2020-12-11T16:54:13.97Z,7896,0,0
woodsome-25504,2020-12-11T16:54:13.97Z,13377,0,0
