CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dow-24527,2020-12-11T16:53:53.710Z,12045,0,0
maxmin-25890,2020-12-11T16:53:53.710Z,12603,0,0
