CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
allenj,2020-12-01T14:50:33Z,10491,526,19,19,23015
pingreec,2020-12-01T14:50:33Z,12902,1281,19,19,23015
write-ins,2020-12-01T14:50:33Z,2,0,19,19,23015
