CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hess-26059,2020-12-11T16:54:11.94Z,8962,0,0
pouliot-25249,2020-12-11T16:54:11.94Z,12146,0,0
