CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
claxton-25789,2020-12-11T16:53:59.457Z,11800,0,0
leonard-26064,2020-12-11T16:53:59.457Z,10344,0,0
