CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chappell-26086,2020-12-11T16:54:07.35Z,2482,0,0
oneil-25657,2020-12-11T16:54:07.35Z,3420,0,0
