CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dunphy-25450,2020-12-11T16:54:05.54Z,2697,0,0
paradis-25660,2020-12-11T16:54:05.54Z,1576,0,0
