CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
langley-24495,2020-12-11T16:54:17.43Z,11617,0,0
luchini-24493,2020-12-11T16:54:17.43Z,13961,0,0
