CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:26:13Z,14755,0,37,37,23017
de_la_fuenter,2020-11-24T13:26:13Z,41,0,37,37,23017
hawkinsh,2020-11-24T13:26:13Z,347,0,37,37,23017
jorgensenj,2020-11-24T13:26:13Z,650,0,37,37,23017
trumpd,2020-11-24T13:26:13Z,17698,0,37,37,23017
write-ins,2020-11-24T13:26:13Z,1,0,37,37,23017
