CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
miramant-25290,2020-12-11T16:54:11.783Z,13833,0,0
page-26056,2020-12-11T16:54:11.783Z,10310,0,0
