CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fay-25590,2020-12-11T16:53:53.710Z,2884,0,0
foster-25862,2020-12-11T16:53:53.710Z,2745,0,0
