CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dill-24429,2020-12-11T16:54:17.94Z,11350,0,0
ireland-26047,2020-12-11T16:54:17.94Z,8156,0,0
