CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
daughtry-25251,2020-12-11T16:54:12.61Z,18044,0,0
pattershall-26067,2020-12-11T16:54:12.61Z,9301,0,0
