CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
craftsd,2020-11-24T13:25:33Z,41093,971,61,61,23019
goldenj,2020-11-24T13:25:33Z,43445,3199,61,61,23019
write-ins,2020-11-24T13:25:33Z,5,1,61,61,23019
