CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
crafts-20073839-20-h,2021-02-24T18:26:51Z,175228,7834,0
golden-20256-20-h,2021-02-24T18:26:51Z,197974,18523,0
write-ins-21303-20-h,2021-02-24T18:26:51Z,33,1,0
