CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T23:01:13Z,53248,25750,86,86,19113
greenfieldt,2020-12-05T23:01:13Z,69125,53442,86,86,19113
herzogs,2020-12-05T23:01:13Z,815,503,86,86,19113
stewartr,2020-12-05T23:01:13Z,3188,1635,86,86,19113
