CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
breckenridge-18891,2021-01-11T14:34:02.273Z,8471,5839,0
dunwell-19305,2021-01-11T14:34:02.273Z,7954,3431,0
