CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dawson-18879,2021-01-11T14:34:02.273Z,12391,6565,0
gorman-18945,2021-01-11T14:34:02.273Z,11344,8405,0
