CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
feenstrar,2020-12-05T22:56:33Z,4254,2406,14,14,19037
scholtenj,2020-12-05T22:56:33Z,2092,1683,14,14,19037
