CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-01-11T14:34:02.273Z,4284,2240,8,8,19077
yes,2021-01-11T14:34:02.273Z,1217,663,8,8,19077
