CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T23:05:44Z,4489,2564,9,9,19165
greenfieldt,2020-12-05T23:05:44Z,1989,1516,9,9,19165
herzogs,2020-12-05T23:05:44Z,57,34,9,9,19165
stewartr,2020-12-05T23:05:44Z,156,97,9,9,19165
