CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hartr,2020-12-05T23:34:04Z,9268,7050,17,17,19057
miller_meeksm,2020-12-05T23:34:04Z,9641,5107,17,17,19057
