CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-04T23:32:57Z,2563,1214,6,6,19071
greenfieldt,2020-12-04T23:32:57Z,1099,752,6,6,19071
herzogs,2020-12-04T23:32:57Z,56,22,6,6,19071
stewartr,2020-12-04T23:32:57Z,89,42,6,6,19071
