CANDIDATE,Timestamp,VOTE_SHARES,VOTES
finkenauera,2020-11-04T07:58:41Z,0,0
hinsona,2020-11-04T07:58:41Z,0,0
finkenauera,2020-11-04T03:13:54Z,0.644,118631
hinsona,2020-11-04T03:13:54Z,0.356,118631
finkenauera,2020-11-04T03:26:40Z,0.646,159020
hinsona,2020-11-04T03:26:40Z,0.354,159020
finkenauera,2020-11-04T03:29:45Z,0.643,165146
hinsona,2020-11-04T03:29:45Z,0.357,165146
finkenauera,2020-11-04T03:40:39Z,0.639,166930
hinsona,2020-11-04T03:40:39Z,0.361,166930
finkenauera,2020-11-04T03:42:11Z,0.631,174207
hinsona,2020-11-04T03:42:11Z,0.369,174207
finkenauera,2020-11-04T03:47:57Z,0.626,176381
hinsona,2020-11-04T03:47:57Z,0.374,176381
finkenauera,2020-11-04T03:54:55Z,0.622,181564
hinsona,2020-11-04T03:54:55Z,0.378,181564
finkenauera,2020-11-04T03:59:40Z,0.611,198761
hinsona,2020-11-04T03:59:40Z,0.389,198761
finkenauera,2020-11-04T03:59:59Z,0.591,218272
hinsona,2020-11-04T03:59:59Z,0.409,218272
finkenauera,2020-11-04T04:03:22Z,0.584,227117
hinsona,2020-11-04T04:03:22Z,0.416,227117
finkenauera,2020-11-04T04:07:29Z,0.581,231865
hinsona,2020-11-04T04:07:29Z,0.419,231865
finkenauera,2020-11-04T04:10:51Z,0.568,243875
hinsona,2020-11-04T04:10:51Z,0.432,243875
finkenauera,2020-11-04T04:11:41Z,0.563,247591
hinsona,2020-11-04T04:11:41Z,0.437,247591
finkenauera,2020-11-04T04:14:33Z,0.557,251884
hinsona,2020-11-04T04:14:33Z,0.443,251884
finkenauera,2020-11-04T04:22:15Z,0.556,252759
hinsona,2020-11-04T04:22:15Z,0.444,252759
finkenauera,2020-11-04T04:25:33Z,0.556,263745
hinsona,2020-11-04T04:25:33Z,0.444,263745
finkenauera,2020-11-04T04:26:16Z,0.552,269303
hinsona,2020-11-04T04:26:16Z,0.448,269303
finkenauera,2020-11-04T04:27:39Z,0.549,274753
hinsona,2020-11-04T04:27:39Z,0.451,274753
finkenauera,2020-11-04T04:29:19Z,0.538,286122
hinsona,2020-11-04T04:29:19Z,0.462,286122
finkenauera,2020-11-04T04:30:59Z,0.514,325859
hinsona,2020-11-04T04:30:59Z,0.486,325859
finkenauera,2020-11-04T04:32:01Z,0.511,333794
hinsona,2020-11-04T04:32:01Z,0.489,333794
finkenauera,2020-11-04T04:35:46Z,0.508,340147
hinsona,2020-11-04T04:35:46Z,0.492,340147
finkenauera,2020-11-04T04:37:37Z,0.507,341446
hinsona,2020-11-04T04:37:37Z,0.493,341446
finkenauera,2020-11-04T04:39:55Z,0.506,342803
hinsona,2020-11-04T04:39:55Z,0.494,342803
finkenauera,2020-11-04T04:41:05Z,0.504,352092
hinsona,2020-11-04T04:41:05Z,0.496,352092
finkenauera,2020-11-04T04:44:33Z,0.502,362017
hinsona,2020-11-04T04:44:33Z,0.498,362017
finkenauera,2020-11-04T04:46:34Z,0.502,373863
hinsona,2020-11-04T04:46:34Z,0.498,373863
finkenauera,2020-11-04T04:51:03Z,0.499,384520
hinsona,2020-11-04T04:51:03Z,0.501,384520
finkenauera,2020-11-04T04:53:37Z,0.498,389356
hinsona,2020-11-04T04:53:37Z,0.502,389356
finkenauera,2020-11-04T05:02:53Z,0.495,393980
hinsona,2020-11-04T05:02:53Z,0.505,393980
finkenauera,2020-11-04T05:03:34Z,0.493,399580
hinsona,2020-11-04T05:03:34Z,0.507,399580
finkenauera,2020-11-04T05:05:50Z,0.492,400474
hinsona,2020-11-04T05:05:50Z,0.508,400474
finkenauera,2020-11-04T05:10:39Z,0.491,402872
hinsona,2020-11-04T05:10:39Z,0.509,402872
finkenauera,2020-11-04T05:11:33Z,0.491,403504
hinsona,2020-11-04T05:11:33Z,0.509,403504
finkenauera,2020-11-04T05:18:01Z,0.49,407797
hinsona,2020-11-04T05:18:01Z,0.51,407797
finkenauera,2020-11-04T05:20:22Z,0.487,412097
hinsona,2020-11-04T05:20:22Z,0.513,412097
finkenauera,2020-11-04T05:21:03Z,0.487,412387
hinsona,2020-11-04T05:21:03Z,0.513,412387
finkenauera,2020-11-05T21:36:37Z,0.487,412395
hinsona,2020-11-05T21:36:37Z,0.513,412395
finkenauera,2020-11-05T21:42:37Z,0.487,412512
hinsona,2020-11-05T21:42:37Z,0.513,412512
finkenauera,2020-11-06T14:42:41Z,0.487,412528
hinsona,2020-11-06T14:42:41Z,0.513,412528
finkenauera,2020-11-06T14:56:41Z,0.487,412536
hinsona,2020-11-06T14:56:41Z,0.513,412536
finkenauera,2020-11-06T17:15:38Z,0.487,412572
hinsona,2020-11-06T17:15:38Z,0.513,412572
finkenauera,2020-11-09T16:35:38Z,0.487,412573
hinsona,2020-11-09T16:35:38Z,0.513,412573
finkenauera,2020-11-09T16:52:37Z,0.487,412590
hinsona,2020-11-09T16:52:37Z,0.513,412590
finkenauera,2020-11-09T18:09:37Z,0.487,412592
hinsona,2020-11-09T18:09:37Z,0.513,412592
finkenauera,2020-11-09T19:19:41Z,0.487,412594
hinsona,2020-11-09T19:19:41Z,0.513,412594
finkenauera,2020-11-09T19:48:41Z,0.487,412609
hinsona,2020-11-09T19:48:41Z,0.513,412609
finkenauera,2020-11-09T20:30:39Z,0.487,412613
hinsona,2020-11-09T20:30:39Z,0.513,412613
finkenauera,2020-11-09T20:43:38Z,0.487,412614
hinsona,2020-11-09T20:43:38Z,0.513,412614
finkenauera,2020-11-09T21:00:42Z,0.487,412623
hinsona,2020-11-09T21:00:42Z,0.513,412623
finkenauera,2020-11-09T22:15:38Z,0.487,412634
hinsona,2020-11-09T22:15:38Z,0.513,412634
finkenauera,2020-11-09T22:42:40Z,0.487,412641
hinsona,2020-11-09T22:42:40Z,0.513,412641
finkenauera,2020-11-09T22:43:37Z,0.487,412644
hinsona,2020-11-09T22:43:37Z,0.513,412644
finkenauera,2020-11-10T14:45:45Z,0.487,412645
hinsona,2020-11-10T14:45:45Z,0.513,412645
finkenauera,2020-11-10T16:24:44Z,0.487,412664
hinsona,2020-11-10T16:24:44Z,0.513,412664
finkenauera,2020-11-10T17:56:47Z,0.487,412707
hinsona,2020-11-10T17:56:47Z,0.513,412707
finkenauera,2020-11-10T18:07:46Z,0.487,412720
hinsona,2020-11-10T18:07:46Z,0.513,412720
finkenauera,2020-11-10T20:10:45Z,0.487,412729
hinsona,2020-11-10T20:10:45Z,0.513,412729
finkenauera,2020-11-10T20:28:49Z,0.487,412731
hinsona,2020-11-10T20:28:49Z,0.513,412731
finkenauera,2020-11-16T15:58:45Z,0.487,413435
hinsona,2020-11-16T15:58:45Z,0.513,413435
finkenauera,2020-11-16T22:24:46.447Z,0.487,413435
hinsona,2020-11-16T22:24:46.447Z,0.513,413435
finkenauera,2020-12-05T22:37:54Z,0.487,413435
hinsona,2020-12-05T22:37:54Z,0.513,413435
finkenauera,2020-12-03T17:31:59.62Z,0.487,413435
hinsona,2020-12-03T17:31:59.62Z,0.513,413435
