CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
degner-19143,2021-01-11T14:34:02.273Z,10957,7592,0
edler-18932,2021-01-11T14:34:02.273Z,16841,7981,0
