CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-04T23:57:42Z,6773,3361,10,10,19183
greenfieldt,2020-12-04T23:57:42Z,4519,3453,10,10,19183
herzogs,2020-12-04T23:57:42Z,95,50,10,10,19183
stewartr,2020-12-04T23:57:42Z,262,127,10,10,19183
