CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
driscoll-19275,2021-01-11T14:34:02.273Z,21238,9286,0
schuster-19277,2021-01-11T14:34:02.273Z,11948,8373,0
