CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
finkenauer-20234-16-h,2020-12-05T23:41:47Z,201347,150415,0
hinson-20073165-16-h,2020-12-05T23:41:47Z,212088,99025,0
