CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-01-11T14:34:02.273Z,25875,15785,40,40,19155
yes,2021-01-11T14:34:02.273Z,12205,7367,40,40,19155
