CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
axne-20583-16-h,2020-12-05T23:42:14Z,219205,155081,0
holder-64432-16-h,2020-12-05T23:42:14Z,15361,6947,0
young-63579-16-h,2020-12-05T23:42:14Z,212997,90301,0
