CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-18928,2021-01-11T14:34:02.273Z,20655,9967,0
scharper-19355,2021-01-11T14:34:02.273Z,10858,7785,0
