CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-05T23:34:20Z,3275,2591,10,10,19087
blankenshipd,2020-12-05T23:34:20Z,8,8,10,10,19087
de_la_fuenter,2020-12-05T23:34:20Z,7,5,10,10,19087
hawkinsh,2020-12-05T23:34:20Z,15,11,10,10,19087
jorgensenj,2020-12-05T23:34:20Z,128,63,10,10,19087
kingr,2020-12-05T23:34:20Z,8,7,10,10,19087
pierceb,2020-12-05T23:34:20Z,3,2,10,10,19087
trumpd,2020-12-05T23:34:20Z,6507,3668,10,10,19087
westk,2020-12-05T23:34:20Z,13,7,10,10,19087
write-ins,2020-12-05T23:34:20Z,18,0,10,10,19087
