CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
andrews-19174,2021-01-11T14:34:02.273Z,8619,5704,0
mcclintock-19343,2021-01-11T14:34:02.273Z,10071,3515,0
