CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-04T23:11:26Z,12559,6576,26,26,19045
greenfieldt,2020-12-04T23:11:26Z,10942,8665,26,26,19045
herzogs,2020-12-04T23:11:26Z,200,132,26,26,19045
stewartr,2020-12-04T23:11:26Z,635,368,26,26,19045
